occurred_at,conflict_type,conflict_id,link
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,59628a0ef69c463b8ccc799f67048eda,flutter::::fix_data.yaml::::transforms::::transforms_3::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_72::::element::::uris::::material.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,c3a9eb5bcba3fd574e3d34059de015e1,flutter::::fix_data.yaml::::transforms::::transforms_15::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_51::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,4b4e466ab50bb79962b7ec44d77003f9,flutter::::fix_data.yaml::::transforms::::transforms_14::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_89::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,a43bae1c430d44ecf2c132c441d49946,flutter::::fix_data.yaml::::transforms::::transforms_115::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::widgets.dart
0105c8f377524c50e99e0c147540495e9c6701f5,MultiValueConflict,608436853aecd4d704b51f26cfbd5a08,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_38::::element::::uris::::widgets.dart
fe37426becfccfd6b340165a8dcab16af13525d7,ModifiedOptionConflict,6215fa7491542108ad6d4ddade26b87c,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_49::::oneOf::::oneOf_0::::changes::::changes_0::::kind::::rename
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,601e48f3f5ac30d19a5b639dda8f3a37,flutter::::fix_data.yaml::::transforms::::transforms_11::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_38::::element::::uris::::widgets.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,617d1d531e6c4b85656cb6438d84e498,flutter::::fix_data.yaml::::transforms::::transforms_12::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_62::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,7e7b0b59e68d5f14e90563d6e3cfc817,flutter::::fix_data.yaml::::transforms::::transforms_40::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_7::::element::::uris::::widgets.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,a6a940aef80c9e463e4610e12751ce83,flutter::::fix_data.yaml::::transforms::::transforms_116::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_7::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MissingOptionConflict,ac472bfa0c5822874528ba91aca36c7a,flutter::::fix_data.yaml::::transforms::::transforms_49::::oneOf::::oneOf_0::::changes::::changes_0::::argumentValue::::variables::::FloatingLabelBehavior::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::uris::::material.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,0e83f063adf27fb755dd00afed7c031d,flutter::::fix_data.yaml::::transforms::::transforms_117::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_13::::element::::uris::::cupertino.dart
128c723445880dc7ad848fea86d03fe9bd3da1da,MissingOptionConflict,fdab172d1802febddf2b1c4a9e804ab8,flutter::::fix_data.yaml::::transforms::::transforms_174::::changes::::changes_1::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter
